Analysis group,Analysis number,Analysis name,Subgroup,Subgroup number,Applicability,Study,Study year,GIV Mean,GIV SE,Experimental mean,Experimental SD,Experimental cases,Experimental N,Control mean,Control SD,Control cases,Control N,O-E,Variance,Weight,Mean,CI start,CI end,Footnotes,Bias arising from the randomization process (judgement),Bias arising from the randomization process (support),Bias due to deviations from intended interventions (judgement),Bias due to deviations from intended interventions (support),Bias due to missing outcome data (judgement),Bias due to missing outcome data (support),Bias in measurement of the outcome (judgement),Bias in measurement of the outcome (support),Bias in selection of the reported result (judgement),Bias in selection of the reported result (support),Overall bias (judgement),Overall bias (support)
2,9,Clinical measurements (SBP) subgrouped by country income level,high income,1,SUBGROUP_AND_OVERALL,Ibrahim 2022,2022,,,124.9,17.78,,115,132.4,13.02,,118,,,20.595039016425957,-7.5,-11.509818158114186,-3.4901818418858133,,Low risk,"<p>Quote: ""After recruitment, participants were randomly allocated to two groups (intervention and control) using the random number generator in SPSS version 26. While the research team knew participants only by code names during allocation, the process was completely concealed from the pharmacists.""<br>Quote: ""There were no statistically significant difference in baseline characteristics across the study groups""</p>",Some concerns,"<p>Quote: ""All participants who met eligibility criteria and agreed to participate were provided written informed consent (manually or electronically signed). Each pharmacist generated an excel sheet (Microsoft Corp, Redmond, WA) containing code names and mobile number of participants.""<br>Comments: This study did not provide information that the deviations from the intended intervention.<br>Comments: The number of people listed for an analysis is less than the assignment in Fig 1. As the analysis was performed as ""per-protocol"".<br>Comments: Less than 5% in both groups were considered.</p>",Low risk,<p>Comments: Missing data is less than 5% in both groups.</p>,Low risk,<p>Comments: SBP and DBP are objective indicators and are not subject to the assessor's subjectivity.<br>Comments: Measurement or ascertainment appears to have been done the same way for all participants.<br>Comments: the assessors know which patients are being intervened with because of the nature of the study. The assessor is not blinded.<br>Comments: Blood pressure is an objective indicator.&nbsp;</p>,Low risk,"<p>Comments: NCT05488002 does not describe the analysis method. However, the outcomes were a priori set and only univariate analyses were performed, not to conduct arbitrarily multivariate analyses.<br>Comments: NCT05488002 states that outcomes are measured ""up to 3 months"", but in fact they are measured for up to 12 months. However, for the measurement of blood pressure, there is only one way to measure the indicator being measured.<br>Comments: The method of analysis is unclear, but only univariate analysis was used and not adjusted for arbitrary factors. The indicators were predetermined.</p>",Some concerns,"<p>The overall risk of bias was judged to be of some concerns.<br>Most domains were assessed as low risk; however, there were some concerns regarding deviations from intended interventions, particularly due to limited information on blinding or adherence. As no domains were rated high risk, the overall judgment was downgraded to “some concerns.”</p>"
2,9,Clinical measurements (SBP) subgrouped by country income level,high income,1,SUBGROUP_AND_OVERALL,Margolis 2013,2013,,,126.9,17.84,,188,133,17.55,,182,,,21.062684784642208,-6.099999999999994,-9.706133232439573,-2.4938667675604154,,Low risk,"<p>Quote: ""Clinics were blocked by size and clinic-level baseline BP control in 2010 in order to balance those factors across study arms."" (From protocol)<br>Quote: ""All consenting patients were masked to treatment assignment before randomization, but treatment was necessarily unmasked after randomization.""<br>Comments: Baseline Characteristics did not show any differences.</p>",Some concerns,"<p>Comments: Due to the nature of the study.<br>Quote main paper P. 3, ""All enrolled patients provided written informed consent""<br>Quote: ""All consenting patients and primary care providers were blinded to the study design and intervention assignment of the clinics, although each patient and their primary care provider were informed of their treatment assignment after randomization. Research clinic coordinators were not blinded to clinics’ treatment assignments, but were trained to treat patients in both study arms identically.""(from protocol)<br>Comments: There are no mentioned about deviations from the intended intervention. The number of people in both groups who lost to follow-up was comparable (Fig. 1).<br>Comments: See Fig. 1 in the full article. The analysis has been carried out by per-protocol.&nbsp;<br>Analysis: IG 228→194, CG 222→188.<br>Comments: Because the proportion of exclude is similar in both groups (Fig. 1).</p>",Low risk,"<p>Comments: There is no description. Even if it is after randomization, the number of people for whom outcomes could be measured at the time of analysis was 188/228 (82%) in the intervention group and 182/222 (82%) in the control group, with missing values exceeding 7% in both groups.<br>Comments: There is no description. Even if it is after randomization, the number of people for whom outcomes could be measured at the time of analysis was 188/228 (82%) in the intervention group and 182/222 (82%) in the control group, with missing values exceeding 7% in both groups.<br>Quote: ""We used generalized linear mixed models with a logit link and a random intercept for clinic to test the effect of the intervention on the binary outcomes of BP control at 6, 12 and 18 months. For continuous and binary measures obtained over time we used general and generalized linear mixed models with a time period (categories of baseline, 6 months, 12 months, 18 months) by study group interaction term and an additional random term to model the repeated measures from baseline to 6, 12 and 20 months, assuming data were missing at random. To account for missing data on continuous outcomes we used maximum likelihood based ignorable methods that yield valid inference when the outcome data are missing at random.""</p>",Low risk,"<p>Quote in Protocol: ""Blood pressure is measured at these visits using an automated monitor identical to the home BP telemonitor but not connected to a modem. Three measurements are taken with at least 30 s between cuff inflations, and the three measurements are averaged. Measurements are performed in the right upper arm with an appropriately sized cuff after the patient has been seated quietly for 5 min with the back supported, arm supported at the level of the heart, and feet placed flat on the floor.""<br>Comments: Method of measuring outcomes did not differ between groups<br>Quote: ""All consenting patients and primary care providers were blinded to the study design and intervention assignment of the clinics, although each patient and their primary care provider were informed of their treatment assignment after randomization. Research clinic coordinators were not blinded to clinics’ treatment assignments, but were trained to treat patients in both study arms identically."" (from protocol)&nbsp;<br>Quote: ""All consenting patients and primary care providers were blinded to the study design and intervention assignment of the clinics, although each patient and their primary care provider were informed of their treatment assignment after randomization. Research clinic coordinators were not blinded to clinics’ treatment assignments, but were trained to treat patients in both study arms identically."" (from protocol)<br>Comments: I consider the impact to be low because of the blood pressure measurements (objective data).</p>",Low risk,<p>Comments: See 4.3. Statistical analyses in protocol.<br>Comments: See 4.3. Statistical analyses in protocol.<br>Comments: See 4.3. Statistical analyses in protocol.</p>,Some concerns,"<p>The overall risk of bias was judged to be of some concerns.<br>While most domains were assessed as low risk of bias, some concerns arose in Domain 2 (bias due to deviations from intended interventions). These concerns slightly reduce confidence in the results, though not to a critical degree.<br>Domain 1b judgement: Low. Domain 1b Support: Recruitment before randomisation.</p>"
2,9,Clinical measurements (SBP) subgrouped by country income level,high income,1,SUBGROUP_AND_OVERALL,Scala 2018,2018,,,135.5,12.3,,84,147.9,17.5,,80,,,19.801989020522377,-12.400000000000006,-17.05019636939728,-7.749803630602731,,Low risk,"<p>Quote: ""Participants were randomly assigned to either control or intervention group with a 1:1 allocation as per a computer generated list of random numbers. The participants were enrolled and evaluated by enclosing their data into opaque, sealed envelopes. The computer generated the allocation sequence and a researcher with no clinical involvement in the trial prepared the envelopes.""<br>Baseline characteristics Main paper table 2 do not show any differences and appear compatible.</p>",Low risk,"<p>Quote: ""Given the nature of the study design, it was impossible for the pharmacist to be blinded to the group assignment.""<br>Comments: This study did not provide information about the deviations from the intended intervention.&nbsp;<br>Comments: As the number of all cases is given in the Analysis in Fig. 1, we judged it to be ITT.</p>",Low risk,"<p>Comments: According to Fig. 1, outcome data was available for all participants.</p>",Low risk,"<p>Comments: SBP is an objective indicator and is not subject to the assessor's subjectivity.<br>Comments: Same time and frequency of measurements.<br>Comments: The outcome assessor and analyst do not necessarily coincide, and it is not stated whether the assessor who carried out the blood pressure measurement was blinded.<br>Comments: Blood pressure is an objective indicator.&nbsp;</p>",Some concerns,"<p>Comment: The protocol could not be found.<br>Comments: Assessment is difficult because protocols cannot be found. There is no protocol for the timing of blood pressure measurements, so there may be other measurement times. However, it is common to use SBP and DBP as an outcome for hypertension.<br>Comments: Univariate analysis only, but no prior protocol.</p>",Some concerns,"<p>The overall risk of bias was judged to be of some concerns, due to some concerns identified in Domain 5 (bias in selection of the reported result), while all other domains were judged to be at low risk of bias.</p>"
2,9,Clinical measurements (SBP) subgrouped by country income level,lower-middle income,2,SUBGROUP_AND_OVERALL,Mozu 2023,2023,,,134.8,13.7,,57,145.9,23.3,,59,,,16.73713837524214,-11.099999999999994,-18.027948005377322,-4.1720519946226675,,Some concerns,"<p>Quote: ""A two-block randomization approach was used to assign consenting participants randomly to the intervention or control groups.""<br>Comments: See Table 1.</p>",Some concerns,"<p>Comments: No mention of blinds. Due to the nature of the study, it is likely that the interventionists know which group they are in.<br>Comments: Almost no drop-outs.<br>Comments: The method of analysis is not stated, but I judged it to be a per-protocol analysis from the results.<br>Comments: The number of people excluded from analysis is less than 5% after randomisation.</p>",Low risk,<p>Comments: The total number of people excluded from the analysis or dropped out is less than 5% after randomisation.</p>,Low risk,<p>Comments: SBP.<br>Comments: The measurement points are fixed.&nbsp;<br>Comments: No mention of blinding.<br>Comments: SBP.</p>,Some concerns,<p>Comments: Protocols and study registry information cannot be identified. It is unclear whether the analysis method was set up in advance.<br>Comments: SBP.<br>Comments: Univariate analysis only.</p>,Some concerns,"<p>The overall risk of bias was judged to be of some concerns.<br>This judgement reflects some concerns in Domains 1 (randomization process), 2 (deviations from intended interventions), and 5 (selection of the reported result), despite low risk of bias in the other domains.</p>"
2,10,Clinical measurements (SBP): sensitivity analysis - imputation of missing outcome data,,,SUBGROUP_AND_OVERALL,Bosworth 2018,2010,,,128.1,14.24,,180,126.6,14.24,,191,,,100,1.5,-1.3992929463382895,4.3992929463382895,SDs not reported; imputed using methods from Follmann (1992) and Abrams (2005).,Some concerns,"<p>Quote: ""The randomization scheme was generated via a uniform random number generator and loaded into the study's tracking database.""<br>Comments: This study did not include information about allocation.&nbsp;<br>Comments: Basic characteristics were not different between the two groups.</p>",Low risk,"<p>Quote: ""Study team personnel informed participants of their assignment in-person at completion of the baseline outcome assessment.""<br>Comments: It was not possible to blind a clinical pharmacist.&nbsp;<br>Quote: ""The study was conducted in a “real-world” environment where the initial CPS became ill and it took approximately 5 months to replace and train the 2 CPS replacements.""<br>Quote: ""For the primary analysis of CVD risk, we used a general linear model with an unstructured covariance to account for the correlation of patients' repeated measurements over time using PROC MIXED in SAS v9.4 (Cary, NC).""<br>Comments: There was no described ITT, but we can confirm the analyses included in all participants (Fig. 1). IG: included in analysis N=215, CG: included in analysis N=213.</p>",Some concerns,"<p>Quote: ""Patients were unable to complete recruitment process due to phone outages, not showing for appointment, or being nonresponders to phone calls.""<br>Comments: This study did not provide information that the result was not biased by missing data.<br>Comments: Not provide clear information.&nbsp;</p>",Low risk,"<p>Quote: ""The medication management of diabetes followed contemporaneous American Diabetes Association standards of care.""<br>Comments: This study used the same measurements at baseline, 6 and 12 months.&nbsp;<br>Comments: The participants took the same measurement.&nbsp;<br>Comments: This study did not show that outcome assessors were blinded to the intervention group.<br>Quote: ""BMI was calculated from height and weight measurements using standardized methods at baseline, 6 months, and 12 months.""<br>Comments: BMI might be influenced. As L/D were objective data, they were not influenced.</p>",Low risk,<p>Comments: This study followed a statistical analysis plan approved by Durham Veterans Affairs Medical Center Institutional Review Board.<br>Comments: Outcome assessed according to pre-specified analysis.&nbsp;<br>Comments: This study did not provide clear information.&nbsp;</p>,Some concerns,"<p>The overall risk of bias was judged to be some concerns.<br>There were some concerns regarding the randomisation process (Domain 1), mainly due to limited information on allocation concealment. Additionally, missing outcome data (Domain 3) raised minor concerns related to potential bias from attrition. However, the risk of bias due to deviations from intended interventions, outcome measurement, and selective reporting (Domains 2, 4, and 5) was considered low. Taking these findings together, the study was rated as having some concerns overall.</p>"
2,11,Clinical measurements (DBP) subgrouped by telepharmacy approaches (single vs multiple),Multiple telepharmacy approaches,1,SUBGROUP_AND_OVERALL,Ibrahim 2022,2022,,,77.8,16.41,,115,81.9,12.2,,118,,,16.37479014052074,-4.1000000000000085,-7.820315013905805,-0.3796849860942113,,Low risk,"<p>Quote: ""After recruitment, participants were randomly allocated to two groups (intervention and control) using the random number generator in SPSS version 26. While the research team knew participants only by code names during allocation, the process was completely concealed from the pharmacists.""<br>Quote: ""There were no statistically significant difference in baseline characteristics across the study groups""</p>",Some concerns,"<p>Quote: ""All participants who met eligibility criteria and agreed to participate were provided written informed consent (manually or electronically signed). Each pharmacist generated an excel sheet (Microsoft Corp, Redmond, WA) containing code names and mobile number of participants.""<br>Comments: This study did not provide information that the deviations from the intended intervention.&nbsp;<br>Comments: The number of people listed for an analysis is less than the assignment in Fig 1. As the analysis was performed as ""per-protocol"".<br>Comments: Less than 5% in both groups were considered.</p>",Low risk,<p>Comments: Missing data is less than 5% in both groups.</p>,Low risk,<p>Comments: SBP and DBP are objective indicators and are not subject to the assessor's subjectivity.<br>Comments: Measurement or ascertainment appears to have been done the same way for all participants.<br>Comments: the assessors know which patients are being intervened with because of the nature of the study. The assessor is not blinded.<br>Comments: Blood pressure is an objective indicator.&nbsp;</p>,Low risk,"<p>Comments: NCT05488002 does not describe the analysis method. However, the outcomes were a priori set and only univariate analyses were performed, not to conduct arbitrarily multivariate analyses.<br>Comments: NCT05488002 states that outcomes are measured ""up to 3 months"", but in fact they are measured for up to 12 months. However, for the measurement of blood pressure, there is only one way to measure the indicator being measured.<br>Comments: The method of analysis is unclear, but only univariate analysis was used and not adjusted for arbitrary factors. The indicators were predetermined.</p>",Some concerns,"<p>The overall risk of bias was judged to be of some concerns.<br>While most domains were rated as low risk, some concerns arose in relation to deviations from intended interventions, mainly due to insufficient details on blinding procedures or participant adherence. In the absence of any domains rated as high risk, the overall assessment was classified as “some concerns.”</p>"
2,11,Clinical measurements (DBP) subgrouped by telepharmacy approaches (single vs multiple),Multiple telepharmacy approaches,1,SUBGROUP_AND_OVERALL,Margolis 2013,2013,,,75.1,14.69,,188,78.7,14.8,,182,,,19.232106486213187,-3.6000000000000085,-6.605442338288402,-0.5945576617116148,,Low risk,"<p>Quote: ""Clinics were blocked by size and clinic-level baseline BP control in 2010 in order to balance those factors across study arms."" (From protocol)<br>Quote: ""All consenting patients were masked to treatment assignment before randomization, but treatment was necessarily unmasked after randomization.""<br>Comments: Baseline Characteristics did not show any differences.</p>",Some concerns,"<p>Comments: Due to the nature of the study.<br>Quote main paper P. 3, ""All enrolled patients provided written informed consent""<br>Quote: ""All consenting patients and primary care providers were blinded to the study design and intervention assignment of the clinics, although each patient and their primary care provider were informed of their treatment assignment after randomization. Research clinic coordinators were not blinded to clinics’ treatment assignments, but were trained to treat patients in both study arms identically.""(from protocol)<br>Comments: There are no mentioned about deviations from the intended intervention. The number of people in both groups who lost to follow-up was comparable (Fig. 1).<br>Comments: See Fig. 1 in the full article. The analysis has been carried out by per-protocol.&nbsp;<br>Analysis: IG 228 → 194, CG 222 → 188.<br>Comments: Because the proportion of exclusions is similar in both groups (Fig. 1).</p>",Low risk,"<p>Comments: There is no description. Even if it is after randomization, the number of people for whom outcomes could be measured at the time of analysis was 188/228 (82%) in the intervention group and 182/222 (82%) in the control group, with missing values exceeding 7% in both groups.<br>Comments: There is no description. Even if it is after randomization, the number of people for whom outcomes could be measured at the time of analysis was 188/228 (82%) in the intervention group and 182/222 (82%) in the control group, with missing values exceeding 7% in both groups.<br>Quote: ""We used generalized linear mixed models with a logit link and a random intercept for clinic to test the effect of the intervention on the binary outcomes of BP control at 6, 12 and 18 months. For continuous and binary measures obtained over time we used general and generalized linear mixed models with a time period (categories of baseline, 6 months, 12 months, 18 months) by study group interaction term and an additional random term to model the repeated measures from baseline to 6, 12 and 20 months, assuming data were missing at random. To account for missing data on continuous outcomes we used maximum likelihood based ignorable methods that yield valid inference when the outcome data are missing at random.""</p>",Low risk,"<p>Quote in Protocol: ""Blood pressure is measured at these visits using an automated monitor identical to the home BP telemonitor but not connected to a modem. Three measurements are taken with at least 30 s between cuff inflations, and the three measurements are averaged. Measurements are performed in the right upper arm with an appropriately sized cuff after the patient has been seated quietly for 5 min with the back supported, arm supported at the level of the heart, and feet placed flat on the floor.""<br>Comments: Method of measuring outcomes did not differ between groups<br>Quote: ""All consenting patients and primary care providers were blinded to the study design and intervention assignment of the clinics, although each patient and their primary care provider were informed of their treatment assignment after randomization. Research clinic coordinators were not blinded to clinics’ treatment assignments, but were trained to treat patients in both study arms identically."" (from protocol)&nbsp;<br>Quote: ""All consenting patients and primary care providers were blinded to the study design and intervention assignment of the clinics, although each patient and their primary care provider were informed of their treatment assignment after randomization. Research clinic coordinators were not blinded to clinics’ treatment assignments, but were trained to treat patients in both study arms identically."" (from protocol)<br>Comments: I consider the impact to be low because of the blood pressure measurements (objective data).</p>",Low risk,<p>Comments: See 4.3. Statistical analyses in protocol.<br>Comments: See 4.3. Statistical analyses in protocol.<br>Comments: See 4.3. Statistical analyses in protocol.</p>,Some concerns,"<p>The overall risk of bias was judged to be of some concerns.<br>Although the study was at low risk of bias in most domains, there were some concerns regarding deviations from intended interventions (Domain 2), which may have introduced a minor risk of bias affecting the study outcomes.<br>Domain 1b judgement: Low. Domain 1b Support: Recruitment before randomisation.</p>"
2,11,Clinical measurements (DBP) subgrouped by telepharmacy approaches (single vs multiple),Single telepharmacy approach,2,SUBGROUP_AND_OVERALL,Bosworth 2018,2010,,,73.4,9.33,,180,73.1,9.33,,191,,,23.945996698974827,0.30000000000001137,-1.599606965543264,2.199606965543287,SDs not reported; imputed using methods from Follmann (1992) and Abrams (2005).,Some concerns,"<p>Quote: ""The randomization scheme was generated via a uniform random number generator and loaded into the study's tracking database.""<br>Comments: This study did not include information about allocation.&nbsp;<br>Comments: Basic characteristics were not different between the two groups.</p>",Low risk,"<p>Quote: ""Study team personnel informed participants of their assignment in-person at completion of the baseline outcome assessment.""<br>Comments: It was not possible to blind a clinical pharmacist.&nbsp;<br>Quote: ""The study was conducted in a “real-world” environment where the initial CPS became ill and it took approximately 5 months to replace and train the 2 CPS replacements.""<br>Quote: ""For the primary analysis of CVD risk, we used a general linear model with an unstructured covariance to account for the correlation of patients' repeated measurements over time using PROC MIXED in SAS v9.4 (Cary, NC).""<br>Comments: There was no described ITT, but we can confirm the analyses included in all participants (Fig. 1). IG: included in analysis N=215, CG: included in analysis N=213.<br>&nbsp;</p>",Some concerns,"<p>Quote: ""Patients were unable to complete recruitment process due to phone outages, not showing for appointment, or being nonresponders to phone calls.""<br>Comments: This study did not provide information that the result was not biased by missing data.<br>Comments: Not provide clear information.&nbsp;</p>",Low risk,"<p>Quote: ""The medication management of diabetes followed contemporaneous American Diabetes Association standards of care.""<br>Comments: This study used the same measurements at baseline, 6 and 12 months.&nbsp;<br>Comments: The participants took the same measurement.&nbsp;<br>Comments: This study did not show that outcome assessors were blinded to the intervention group.<br>Quote: ""BMI was calculated from height and weight measurements using standardized methods at baseline, 6 months, and 12 months.""<br>Comments: BMI might be influenced. As L/D were objective data, there were not influenced.</p>",Low risk,<p>Comments: This study followed a statistical analysis plan approved by Durham Veterans Affairs Medical Center Institutional Review Board.<br>Comments: Outcome assessed according to pre-specified analysis.&nbsp;<br>Comments: This study did not provide clear information.&nbsp;</p>,Some concerns,"<p>The overall risk of bias was judged to be some concerns.<br>Some concerns were noted in the randomisation process (Domain 1), particularly due to insufficient details on allocation concealment. Concerns about missing outcome data (Domain 3) also contributed to potential bias from incomplete data. In contrast, low risk of bias was identified in deviations from intended interventions, outcome measurement, and selective reporting (Domains 2, 4, and 5). Based on these assessments, the overall judgment was classified as some concerns.</p>"
2,11,Clinical measurements (DBP) subgrouped by telepharmacy approaches (single vs multiple),Single telepharmacy approach,2,SUBGROUP_AND_OVERALL,Mozu 2023,2023,,,79.5,8.7,,57,80.2,11.1,,59,,,16.746093599586303,-0.7000000000000028,-4.322594503652381,2.9225945036523746,,Some concerns,"<p>Quote: ""A two-block randomization approach was used to assign consenting participants randomly to the intervention or control groups.""<br>Comments: See Table 1.</p>",Some concerns,"<p>Comments: No mention of blinds. Due to the nature of the study, it is likely that the interventionists know which group they are in.<br>Comments: Almost no drop-outs.<br>Comments: The method of analysis is not stated, but I judged it to be a per-protocol analysis from the results.<br>Comments: The number of people excluded from the analysis is less than 5% after randomisation.</p>",Low risk,<p>Comments: The total number of people excluded from the analysis or dropped out is less than 5% after randomisation.</p>,Some concerns,<p>Comments: DBP.<br>Comments: The measurement points are fixed.&nbsp;<br>Comments: No mention of blinding.<br>Comments: DBP.</p>,Some concerns,<p>Comments: Protocols and study registry information cannot be identified. It is unclear whether the analysis method was set up in advance.<br>Comments: DBP.<br>Comments: Univariate analysis only.</p>,Some concerns,"<p>The overall risk of bias was judged to be of some concerns.<br>This assessment is based on identified concerns regarding the randomization process, deviations from intended interventions, and selection of the reported results, while other domains were assessed as being at low risk of bias.</p>"
2,11,Clinical measurements (DBP) subgrouped by telepharmacy approaches (single vs multiple),Single telepharmacy approach,2,SUBGROUP_AND_OVERALL,Scala 2018,2018,,,86,7.3,,84,90.6,5.4,,80,,,23.701013074704935,-4.599999999999994,-6.558890376884932,-2.6411096231150566,,Low risk,"<p>Quote: ""Participants were randomly assigned to either control or intervention group with a 1:1 allocation as per a computer generated list of random numbers. The participants were enrolled and evaluated by enclosing their data into opaque, sealed envelopes. The computer generated the allocation sequence and a researcher with no clinical involvement in the trial prepared the envelopes.""<br>Baseline characteristics Main paper table 2 do not show any differences and appear compatible.</p>",Low risk,"<p>Quote: ""Given the nature of the study design, it was impossible for the pharmacist to be blinded to the group assignment.""<br>Comments: This study did not provide information that the deviations from the intended intervention.<br>Comments: As the number of all cases is given in the Analysis in Fig 1, we judged it to be ITT.</p>",Low risk,"<p>Comments: According to Fig. 1, outcomes data were available for all participants.</p>",Low risk,"<p>Comments: DBP is an objective indicator and is not subject to the assessor's subjectivity.<br>Comments: Same time and frequency of measurements.<br>Comments: The outcome assessor and analyst do not necessarily coincide, and it is not stated whether the assessor who carried out the blood pressure measurement was blinded.<br>Comments: Blood pressure is an objective indicator.&nbsp;</p>",Some concerns,"<p>Comment: The protocol could not be found.<br>Comments: Assessment is difficult because protocols cannot be found. There is no protocol for the timing of blood pressure measurements, so there may be other measurement times. However, it is common to use SBP and DBP as an outcome for hypertension.<br>Comments: Univariate analysis only, but no prior protocol.</p>",Some concerns,"<p>The overall risk of bias was assessed as some concerns, primarily due to issues related to bias in the selection of the reported result (Domain 5), while the remaining domains were judged to be at low risk of bias.</p>"
2,12,Clinical measurements (DBP) subgrouped by country income level,high income,1,SUBGROUP_AND_OVERALL,Bosworth 2018,2010,,,73.4,9.33,,180,73.1,9.33,,191,,,23.94599669897483,0.30000000000001137,-1.599606965543264,2.199606965543287,SDs not reported; imputed using methods from Follmann (1992) and Abrams (2005).,Some concerns,"<p>Quote: ""The randomization scheme was generated via a uniform random number generator and loaded into the study's tracking database.""<br>Comments: This study did not include information about allocation.&nbsp;<br>Comments: Basic characteristics were not different between the two groups.</p>",Low risk,"<p>Quote: ""Study team personnel informed participants of their assignment in-person at completion of the baseline outcome assessment.""<br>Comments: It was not possible to blind a clinical pharmacist.&nbsp;<br>Quote: ""The study was conducted in a “real-world” environment where the initial CPS became ill and it took approximately 5 months to replace and train the 2 CPS replacements.""<br>Quote: ""For the primary analysis of CVD risk, we used a general linear model with an unstructured covariance to account for the correlation of patients' repeated measurements over time using PROC MIXED in SAS v9.4 (Cary, NC).""<br>Comments: There was no described ITT, but we can confirm the analyses included in all participants (Fig. 1). IG: included in analysis N=215, CG: included in analysis N=213.<br>&nbsp;</p>",Some concerns,"<p>Quote: ""Patients were unable to complete recruitment process due to phone outages, not showing for appointment, or being nonresponders to phone calls.""<br>Comments: This study did not provide information that the result was not biased by missing data.<br>Comments: Not provide clear information.&nbsp;</p>",Low risk,"<p>Quote: ""The medication management of diabetes followed contemporaneous American Diabetes Association standards of care.""<br>Comments: This study used the same measurements at baseline, 6 and 12 months.&nbsp;<br>Comments: The participants took the same measurement.&nbsp;<br>Comments: This study did not show that outcome assessors were blinded to the intervention group.<br>Quote: ""BMI was calculated from height and weight measurements using standardized methods at baseline, 6 months, and 12 months.""<br>Comments: BMI might be influenced. As L/D were objective data, there were not influenced.</p>",Low risk,<p>Comments: This study followed a statistical analysis plan approved by Durham Veterans Affairs Medical Center Institutional Review Board.<br>Comments: Outcome assessed according to pre-specified analysis.&nbsp;<br>Comments: This study did not provide clear information.&nbsp;</p>,Some concerns,"<p>The overall risk of bias was judged to be some concerns.<br>Some concerns were noted in the randomisation process (Domain 1), particularly due to insufficient details on allocation concealment. Concerns about missing outcome data (Domain 3) also contributed to potential bias from incomplete data. In contrast, low risk of bias was identified in deviations from intended interventions, outcome measurement, and selective reporting (Domains 2, 4, and 5). Based on these assessments, the overall judgment was classified as some concerns.</p>"
2,12,Clinical measurements (DBP) subgrouped by country income level,high income,1,SUBGROUP_AND_OVERALL,Ibrahim 2022,2022,,,77.8,16.41,,115,81.9,12.2,,118,,,16.374790140520737,-4.1000000000000085,-7.820315013905805,-0.3796849860942113,,Low risk,"<p>Quote: ""After recruitment, participants were randomly allocated to two groups (intervention and control) using the random number generator in SPSS version 26. While the research team knew participants only by code names during allocation, the process was completely concealed from the pharmacists.""<br>Quote: ""There were no statistically significant difference in baseline characteristics across the study groups""</p>",Some concerns,"<p>Quote: ""All participants who met eligibility criteria and agreed to participate were provided written informed consent (manually or electronically signed). Each pharmacist generated an excel sheet (Microsoft Corp, Redmond, WA) containing code names and mobile number of participants.""<br>Comments: This study did not provide information that the deviations from the intended intervention.&nbsp;<br>Comments: The number of people listed for an analysis is less than the assignment in Fig 1. As the analysis was performed as ""per-protocol"".<br>Comments: Less than 5% in both groups were considered.</p>",Low risk,<p>Comments: Missing data is less than 5% in both groups.</p>,Low risk,<p>Comments: SBP and DBP are objective indicators and are not subject to the assessor's subjectivity.<br>Comments: Measurement or ascertainment appears to have been done the same way for all participants.<br>Comments: the assessors know which patients are being intervened with because of the nature of the study. The assessor is not blinded.<br>Comments: Blood pressure is an objective indicator.&nbsp;</p>,Low risk,"<p>Comments: NCT05488002 does not describe the analysis method. However, the outcomes were a priori set and only univariate analyses were performed, not to conduct arbitrarily multivariate analyses.<br>Comments: NCT05488002 states that outcomes are measured ""up to 3 months"", but in fact they are measured for up to 12 months. However, for the measurement of blood pressure, there is only one way to measure the indicator being measured.<br>Comments: The method of analysis is unclear, but only univariate analysis was used and not adjusted for arbitrary factors. The indicators were predetermined.</p>",Some concerns,"<p>The overall risk of bias was judged to be of some concerns.<br>While most domains were rated as low risk, some concerns arose in relation to deviations from intended interventions, mainly due to insufficient details on blinding procedures or participant adherence. In the absence of any domains rated as high risk, the overall assessment was classified as “some concerns.”</p>"
